Country,Region,Beneficiary Name,Total Budget,EU Contribution,Number of Projects,Transliterated NameBulgaria,Blagoevgrad Province,КАБРОН И ПЕКЕНЬО ООД,127024.68,86376.78,1,KABRON I PEKENЬO OOD,
Poland,Małopolska Province,OPERATOR GAZOCIĄGÓW PRZESYŁOWYCH GAZ-SYSTEM S.A.,3.0798204255E8,1.8983504921E8,2,,
Poland,Małopolska Province,PODHALAŃSKI SZPITAL SPECJALISTYCZNY IM. JANA PAWŁA II W NOWYM TARGU,7987932.03,3159375.2,4,,
Poland,Małopolska Province,Warsaw University of Technology,4.443462774E7,3.738549296E7,2,,
Poland,Małopolska Province,POLSKA SPÓŁKA GAZOWNICTWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,9213418.95,7131500.08,2,,
Poland,Małopolska Province,TAURON DYSTRYBUCJA SPÓŁKA AKCYJNA,1.141155879E7,5050819.81,17,,
Poland,Małopolska Province,SZPITAL SPECJALISTYCZNY IM. LUDWIKA RYDYGIERA W KRAKOWIE SP. Z O.O.,9355066.2,7016299.65,2,,
Poland,Małopolska Province,AQUARIUS ENGINES CENTRAL EUROPE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,6279672.23,4066936.31,2,,
Poland,Małopolska Province,WOJEWÓDZKI SPECJALISTYCZNY SZPITAL DZIECIĘCY IM. ŚW. LUDWIKA W KRAKOWIE,8294006.53,6220504.86,1,,
Poland,Małopolska Province,ABC COLOREX SP. Z O.O.,6812850.5,4227067.5,2,,
Poland,Małopolska Province,TRASA ŁAGIEWNICKA SPÓLKA AKCYJNA,3.213971327E7,2.1687588E7,1,,
Poland,Małopolska Province,Olkusz County,1.396487049E7,9970011.73,15,,
Poland,Małopolska Province,Gmina Brzeszcze,1.054437569E7,8458154.92,9,,
Poland,Małopolska Province,Gmina Zielonki,9698263.97,8220689.63,8,,
Poland,Małopolska Province,PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ SP. Z O.O. W MUSZYNIE,9959519.97,8465591.97,1,,
Poland,Małopolska Province,EXTRAL SP. Z O.O.,1.465309623E7,6320973.23,1,,
Poland,Małopolska Province,INSTYTUT NAFTY I GAZU - PAŃSTWOWY INSTYTUT BADAWCZY,6422597.12,3211298.56,2,,
Poland,Małopolska Province,TLC SP. Z O.O.,6340043.76,2727972.86,7,,
Poland,Małopolska Province,Institute of Bioorganic Chemistry Polish Academy of Sciences,1.6171979399E8,1.3260898585E8,5,,
Poland,Małopolska Province,Nowy Targ,8076041.03,6342396.18,10,,
Poland,Małopolska Province,MIASTO I GMINA UZDROWISKOWA MUSZYNA,1.636266214E7,1.243103055E7,16,,
Poland,Małopolska Province,SYNTHOS DWORY 7 SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,3.290411241E7,1.316164496E7,1,,
Poland,Małopolska Province,BLOOBER TEAM S.A.,7752879.23,4684411.19,3,,
Poland,Małopolska Province,CELON PHARMA S.A.,1.236271824E7,6952120.09,1,,
Poland,Małopolska Province,Gmina Wieliczka,5.121056309E7,4.224567445E7,16,,
Poland,Małopolska Province,ZICOM INFRASTRUKTURA SP. Z O.O.,1.556916607E7,1.323379116E7,1,,
Poland,Małopolska Province,COMARCH S.A.,6567398.23,2531598.73,2,,
Poland,Małopolska Province,Zakopane,1.56199618E7,1.265381069E7,13,,
Poland,Małopolska Province,POWIAT NOWOSĄDECKI,1.69401151E7,1.359850453E7,17,,
Poland,Małopolska Province,Wieliczka County,7902673.78,6704721.41,16,,
Poland,Małopolska Province,GRUPA INTERIA.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,6741549.1,3583170.32,6,,
Poland,Małopolska Province,Gmina Szczurowa,6407428.22,4447223.61,11,,
Poland,Małopolska Province,KRAKÓW NOWA HUTA PRZYSZŁOŚCI SPÓŁKA AKCYJNA,1.75055772E7,1.457630459E7,3,,
Poland,Małopolska Province,ARDIGEN SPÓŁKA AKCYJNA,7013113.42,4337137.17,3,,
Poland,Małopolska Province,Gmina Stary Sącz,1.655958932E7,1.342020168E7,11,,
Poland,Małopolska Province,Gmina Andrychów,1.200566468E7,9105526.61,10,,
Poland,Małopolska Province,MIASTO I GMINA PIWNICZNA-ZDRÓJ,7412580.53,5856416.28,7,,
Poland,Małopolska Province,Gmina Kościelisko,5703092.66,4658990.87,6,,
Poland,Małopolska Province,GMINA MIEJSKA KRAKÓW - GRODZKI URZĄD PRACY W KRAKOWIE,1.370143239E7,1.211620547E7,8,,
Poland,Małopolska Province,GMINA MIASTA TARNOWA - POWIATOWY URZĄD PRACY W TARNOWIE,7378493.53,6592641.87,3,,
Poland,Małopolska Province,5 WOJSKOWY SZPITAL KLINICZNY Z POLIKLINIKĄ SP ZOZ,7659087.92,6510224.73,2,,
Poland,Małopolska Province,PRZEDSIĘBIORSTWO USŁUG KOMUNALNYCH SP. Z O.O.,6785081.78,5767319.51,2,,
Poland,Małopolska Province,ICEYE POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,6134784.24,3731300.3,2,,
Poland,Małopolska Province,Gmina Wolbrom,7510294.03,5552526.44,13,,
Poland,Małopolska Province,GMINA MOSZCZENICA,1.541641144E7,1.037842801E7,5,,
Poland,Małopolska Province,ALMUS SP. Z O.O.,1.307726433E7,5842726.47,4,,
Poland,Małopolska Province,Chrzanów County,7877034.43,6589738.12,15,,
Poland,Małopolska Province,MIEJSKIE PRZEDSIĘBIORSTWO KOMUNIKACYJNE S.A. W KRAKOWIE,5.895158008E7,5.010884307E7,2,,
Poland,Małopolska Province,Sucha County,1.484354208E7,1.116283576E7,15,,
Poland,Małopolska Province,Wadowice County,1.738092281E7,1.427077758E7,22,,
Poland,Małopolska Province,Gmina Dobczyce,8543348.99,6574601.55,11,,
Poland,Małopolska Province,Miechów County,9004609.78,7209235.48,18,,
Poland,Małopolska Province,FUNDACJA ROZWOJU REGIONÓW,6297804.62,5352481.78,11,,
Poland,Małopolska Province,NEWAG S.A.,8567120.41,3426848.16,1,,
Poland,Małopolska Province,TT PLAST T. FORTUNA. T. BUGAJ SPÓŁKA JAWNA,1.163702162E7,5553412.24,2,,
Poland,Małopolska Province,MIEJSKI ZAKŁAD WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,9340054.88,7447095.01,2,,
Poland,Małopolska Province,Gmina Krzeszowice,6746723.68,5191463.59,13,,
Poland,Małopolska Province,PROTECH SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1.162188813E7,4932076.91,9,,
Poland,Małopolska Province,BORYSZEW SPÓŁKA AKCYJNA,2.165559441E7,9288857.13,3,,
Poland,Małopolska Province,WOSANA SPÓŁKA AKCYJNA,6960807.18,4421747.5,2,,
Poland,Małopolska Province,MAŁOPOLSKA AGENCJA ROZWOJU REGIONALNEGO SPÓŁKA AKCYJNA,1.490716491E7,1.267109018E7,5,,
Poland,Małopolska Province,WOJEWÓDZTWO MAŁOPOLSKIE – REGIONALNY OŚRODEK POLITYKI SPOŁECZNEJ W KRAKOWIE,1.499712619E7,1.228236599E7,3,,
Poland,Małopolska Province,Museum of Municipal Engineering,1.042970631E7,8206380.39,4,,
Poland,Małopolska Province,Gmina Łącko,1.510200519E7,1.219214739E7,17,,
Poland,Małopolska Province,WOJEWÓDZTWO MAŁOPOLSKIE/WOJEWÓDZKI URZĄD PRACY W KRAKOWIE,3.886056614E7,3.304454234E7,5,,
Poland,Opole Voivodeship,SIEĆ BADAWCZA ŁUKASIEWICZ - INSTYTUT CIĘŻKIEJ SYNTEZY ORGANICZNEJ "BLACHOWNIA",2789883.53,2061587.37,3,,
Poland,Opole Voivodeship,EWA GODYLA PRZEDSIĘBIORSTWO WIELOBRANŻOWE "EWA",2774944.06,1526219.23,1,,
Poland,Opole Voivodeship,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,1562145.64,1327823.79,1,,
Poland,Opole Voivodeship,TAURON DYSTRYBUCJA S.A.,5890950.0,4845078.86,1,,
Poland,Opole Voivodeship,MM SYSTEMY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,3957829.2,1672084.5,2,,
Poland,Opole Voivodeship,Muzeum Polskiej Piosenki w Opolu,1996018.19,1696615.46,1,,
Poland,Opole Voivodeship,JARPAK ZAKŁAD PRODUKCJI OPAKOWAŃ Z TEKTURY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,4812795.0,2165757.75,1,,
Poland,Opole Voivodeship,POWIATOWE CENTRUM ZDROWIA SPÓŁKA AKCYJNA W KLUCZBORKU,2993610.13,2352987.04,4,,
Poland,Opole Voivodeship,ADAMIETZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1552710.41,827620.64,1,,
Poland,Opole Voivodeship,REGIONALNY OŚRODEK POLITYKI SPOŁECZNEJ,8790306.77,7451520.37,5,,
Poland,Opole Voivodeship,POWIAT KĘDZIERZYŃSKO-KOZIELSKI/ POWIATOWY URZĄD PRACY W KĘDZIERZYNIE - KOŹLU,5678184.5,4813091.74,6,,
Poland,Opole Voivodeship,BRZESKIE CENTRUM KULTURY,1689424.37,994417.93,1,,
Poland,Opole Voivodeship,KRAPKOWICKIE CENTRUM ZDROWIA SPÓŁKA Z O.O.,3235396.18,2620705.34,7,,
Poland,Opole Voivodeship,Głubczyce County,2075659.04,1295942.41,2,,
Poland,Opole Voivodeship,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ MINISTERSTWA SPRAW WEWNĘTRZNYCH I ADMINISTRACJI W OPOLU,4385040.59,3727284.5,1,,
Poland,Opole Voivodeship,INSTYTUT CIĘŻKIEJ SYNTEZY ORGANICZNEJ &QUOT;BLACHOWNIA&QUOT;,4143948.8,3250059.19,3,,
Poland,Opole Voivodeship,FIBEE I SP. Z O.O.,1.325450057E7,1.020463999E7,1,,
Poland,Opole Voivodeship,CEMENTOWNIA &QUOT;ODRA&QUOT; SPÓŁKA AKCYJNA,1.790843854E7,7279434.08,1,,
Poland,Opole Voivodeship,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SZPITAL SPECJALISTYCZNY MINISTERSTWA SPRAW WEWNĘTRZNYCH I ADMINISTRACJI W GŁUCHOŁAZACH,2389235.47,2030850.15,2,,
Poland,Opole Voivodeship,NEAPCO EUROPE SP. Z O.O.,3784733.86,1692804.76,4,,
Poland,Opole Voivodeship,EUROCERAS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,5786775.89,2915317.01,1,,
Poland,Opole Voivodeship,BALS-POLSKA ELEKTROTECHNIKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1688343.25,759754.46,1,,
Poland,Opole Voivodeship,Polish Academy of Sciences Center for Biological Diversity Conservation in Powsin,1679467.48,1427547.35,1,,
Poland,Opole Voivodeship,Kluczbork County,2668577.0,2208886.66,6,,
Poland,Opole Voivodeship,CARITAS DIECEZJI OPOLSKIEJ,3188522.86,2551535.22,4,,
Poland,Opole Voivodeship,WOJEWÓDZTWO OPOLSKIE/WOJEWÓDZKI URZĄD PRACY W OPOLU,3004965.35,2553962.47,1,,
Poland,Opole Voivodeship,OPOLSKIE CENTRUM REHABILITACJI W KORFANTOWIE SP. Z O.O.,5194590.22,4396436.47,10,,
Poland,Opole Voivodeship,DOM OPIEKI DESIDERATA TERESA EWA WĄCZEK, FRANCISZEK WĄCZEK S.C.,1445191.34,794855.24,1,,
Poland,Opole Voivodeship,STRZELECKIE CENTRUM OBSŁUGI BIZNESU "SCOB" MARCIN RĘKAWEK,2827124.74,2403019.17,4,,
Poland,Opole Voivodeship,PRZEDSIĘBIORSTWO PRODUKCJI ARMATURY ZAMKON WALDEMAR ZAMCZEWSKI I S-KA SPÓŁKA JAWNA,2421126.89,1345507.45,2,,
Poland,Opole Voivodeship,Nysa County,9487905.18,5465126.62,5,,
Poland,Opole Voivodeship,POWIAT GŁUBCZYCKI / POWIATOWY URZĄD PRACY W GŁUBCZYCACH,2541215.32,2153616.28,5,,
Poland,Opole Voivodeship,STOWARZYSZENIE MIEJSKI KLUB SPORTOWY "SUPLES" W KRAPKOWICACH,4186522.13,3558267.19,4,,
Poland,Opole Voivodeship,BIOAGRA SA,3282509.59,2063126.39,1,,
Poland,Opole Voivodeship,PROFES SPÓŁDZIELNIA SOCJALNA,3148112.76,2639216.32,6,,
Poland,Opole Voivodeship,KRZYSZTOF WÓJCICKI FIRMA BUDOWLANA ATLANT,3030830.86,1666956.97,1,,
Poland,Opole Voivodeship,"CERTES" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1439280.11,1213025.27,2,,
Poland,Opole Voivodeship,KLINICZNE CENTRUM GINEKOLOGII POŁOŻNICTWA I NEONATOLOGII W OPOLU,2516371.32,2126237.46,1,,
Poland,Opole Voivodeship,QZ SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1839720.31,1289056.62,4,,
Poland,Opole Voivodeship,PKP Polskie Linie Kolejowe,7.376948827E7,6.219821847E7,4,,
Poland,Opole Voivodeship,SBB ENERGY SPÓŁKA AKCYJNA,3137127.17,1897734.51,2,,
Poland,Opole Voivodeship,POWIAT BRZESKI/ POWIATOWY URZĄD PRACY W BRZEGU,6299555.35,5342992.58,6,,
Poland,Opole Voivodeship,NARZĘDZIOWNIA PSZENICA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2409853.27,1125908.96,2,,
Poland,Opole Voivodeship,POWIAT NYSKI / POWIATOWY URZĄD PRACY W NYSIE,8028895.01,6808488.93,6,,
Poland,Opole Voivodeship,USŁUGI GASTRONOMICZNO-REKREACYJNE URSZULA PINKAWA,2948777.87,1621827.82,1,,
Poland,Opole Voivodeship,WOJEWÓDZKI URZĄD PRACY W OPOLU,1.605886329E7,1.361240293E7,15,,
Poland,Opole Voivodeship,Gmina Nysa,1.754165444E7,1.083826214E7,17,,
Poland,Opole Voivodeship,POWIAT OLESKI/POWIATOWY URZĄD PRACY W OLEŚNIE,2883536.96,2440825.71,5,,
Poland,Opole Voivodeship,CZARNET K. SZYMURA, A. OWCZAREK SPÓŁKA JAWNA,1.534552745E7,1.048713346E7,1,,
Poland,Opole Voivodeship,MIASTO OPOLE/ POWIATOWY URZĄD PRACY W OPOLU,1.385345184E7,1.17422338E7,5,,
Poland,Opole Voivodeship,POWIAT PRUDNICKI/POWIATOWY URZĄD PRACY W PRUDNIKU,4654875.11,3945784.27,9,,
Poland,Opole Voivodeship,STOWARZYSZENIE " PROMOCJA PRZEDSIĘBIORCZOŚCI",1785945.94,1518054.05,3,,
Poland,Opole Voivodeship,GMINA UJAZD,5218532.2,3984109.95,6,,
Poland,Opole Voivodeship,ŁÓDZKA IZBA PRZEMYSŁOWO-HANDLOWA,2334044.92,1938073.04,1,,
Poland,Opole Voivodeship,FUNDACJA ROZWOJU DEMOKRACJI LOKALNEJ,2354383.38,1998413.76,6,,
Poland,Opole Voivodeship,STOWARZYSZENIE AKTYWNEGO WSPIERANIA GOSPODARKI,3130685.32,2654840.55,7,,
Poland,Opole Voivodeship,APC PRESMET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,4049560.67,2274805.01,4,,
Poland,Opole Voivodeship,ZESPÓŁ OPIEKI ZDROWOTNEJ W NYSIE,3471285.29,2852400.42,8,,
Poland,Opole Voivodeship,Opole University of Technology,2969422.08,2033934.31,2,,
Poland,Opole Voivodeship,State Water Holding "Polish Waters",3.91666184E7,3.329162564E7,2,,
Poland,Opole Voivodeship,GMINA BIAŁA,3105905.2,2163561.53,6,,
Poland,Opole Voivodeship,POWIAT STRZELECKI/POWIATOWY URZĄD PRACY W STRZELCACH OPOLSKICH,3828774.7,3245157.13,9,,
Poland,Opole Voivodeship,ZAKŁAD TECHNOLOGII WYSOKOENERGETYCZNYCH EXPLOMET GAŁKA, SZULC SPÓŁKA JAWNA,2690492.77,1725868.02,5,,
Poland,Opole Voivodeship,MIEJSKIE WODOCIĄGI I KANALIZACJA W KĘDZIERZYNIE KOŹLU SP. Z O.O.,3404114.42,2893497.25,1,,
Poland,Opole Voivodeship,ALCHEMIA S.A.,3.700982569E7,1.503745594E7,2,,
Poland,Opole Voivodeship,&QUOT;IZOSTAL&QUOT; SPÓŁKA AKCYJNA,2048256.06,1178491.05,1,,
Poland,Opole Voivodeship,ZPOW AGROS NOVA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,8488276.54,4652373.08,1,,
Poland,Opole Voivodeship,Opole Lubelskie County,1.697159418E7,1.285524706E7,3,,
Poland,Opole Voivodeship,"ASSISTANCA" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2920261.46,1606143.78,1,,
Poland,Opole Voivodeship,WODOCIĄGI I KANALIZACJA W OPOLU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2.710992743E7,2.304343831E7,1,,
Poland,Opole Voivodeship,ANGRA SP. Z O.O.,1905333.3,857399.98,1,,
Poland,Opole Voivodeship,NADIR II SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2851051.11,1560593.71,2,,
Poland,Opole Voivodeship,PAŃSTWOWE GOSPODARSTWO WODNE WODY POLSKIE REGIONALNY ZARZĄD GOSPODARKI WODNEJ W SZCZECINIE,1.2156255983E8,1.0332817586E8,4,,
Poland,Opole Voivodeship,WEEGREE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,1542911.3,1007125.29,3,,
Poland,Opole Voivodeship,BRENNTAG POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1406146.63,810377.16,1,,
Poland,Opole Voivodeship,Komenda Wojewódzka Policji we Wrocławiu,2874773.25,2443557.19,2,,
Poland,Opole Voivodeship,Gmina Otmuchów,4765237.85,2095157.32,5,,
Poland,Opole Voivodeship,Gmina Strzelce Opolskie,4393606.88,2145357.39,10,,
Poland,Opole Voivodeship,General Directorate for National Roads and Highways,1.3159456848E8,1.1185538321E8,3,,
Poland,Opole Voivodeship,ENERGETYKA CIEPLNA OPOLSZCZYZNY SPÓŁKA AKCYJNA,8175990.23,4843558.07,5,,
Poland,Opole Voivodeship,ZAKŁADY PRZEMYSŁU CUKIERNICZEGO &QUOT;OTMUCHÓW&QUOT; SA,8333576.01,3522997.08,1,,
Poland,Opole Voivodeship,PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE TRANSKOM ROBERT BIAŁDYGA,5979603.24,2667600.0,2,,
Poland,Opole Voivodeship,CLIMBEX SPÓŁKA AKCYJNA,4192796.97,1849781.28,1,,
Poland,Opole Voivodeship,Gmina Gogolin,3099620.13,2051649.46,7,,
Poland,Opole Voivodeship,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ OPOLSKIE CENTRUM ONKOLOGII IM. PROF. TADEUSZA KOSZAROWSKIEGO W OPOLU.,5094060.68,3218690.45,3,,
Poland,Opole Voivodeship,WOJEWÓDZKI SPECJALISTYCZNY ZESPÓŁ NEUROPSYCHIATRYCZNY IM. ŚW. JADWIGI W OPOLU,3588990.07,2851261.64,4,,
Poland,Opole Voivodeship,ZESPÓŁ OPIEKI ZDROWOTNEJ W OLEŚNIE,1789674.0,1274725.15,4,,
Poland,Opole Voivodeship,SZPITAL WOJEWÓDZKI W OPOLU SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,4623862.34,3827233.84,5,,
Poland,Opole Voivodeship,SPÓŁDZIELNIA MIESZKANIOWA W OPOLU,2374454.74,1780841.05,1,,
Poland,Opole Voivodeship,SZPITAL POWIATOWY IM. PRAŁATA J. GLOWATZKIEGO,6111780.0,4886156.36,8,,
Poland,Opole Voivodeship,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W GŁUBCZYCACH,2175836.12,1803957.46,5,,
Poland,Opole Voivodeship,PARAFIA RZYMSKOKATOLICKA ŚW. JAKUBA STARSZEGO APOSTOŁA I ŚW. AGNIESZKI W NYSIE,4597003.64,3907453.09,1,,
Poland,Opole Voivodeship,GMINA KĘDZIERZYN-KOŹLE,1.593115649E7,9191738.33,22,,
Poland,Opole Voivodeship,MIASTO OPOLE,1.2933789166E8,1.0441685183E8,33,,
Poland,Opole Voivodeship,WOJEWÓDZTWO ŁÓDZKIE/REGIONALNE CENTRUM POLITYKI SPOŁECZNEJ W ŁODZI,2261235.42,1905769.21,1,,
Poland,Opole Voivodeship,AGENCJA ROZWOJU NYSY SP. Z O.O.,6765227.35,2493990.47,2,,
Poland,Opole Voivodeship,BRZESKIE CENTRUM MEDYCZNE,2954629.04,2503369.66,8,,
Poland,Opole Voivodeship,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W KĘDZIERZYNIE-KOŹLU,6919703.36,6156398.72,6,,
Poland,Opole Voivodeship,PROWOD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2882284.02,2449941.4,2,,
Poland,Opole Voivodeship,KLINICZNE CENTRUM GINEKOLOGII, POŁOŻNICTWA I NEONATOLOGII W OPOLU,2397942.02,1933760.69,3,,
Poland,Opole Voivodeship,NADIR SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2036093.68,1053740.67,3,,
Poland,Opole Voivodeship,INSTYTUCJA ZARZĄDZAJĄCA RPO WO 2014-2020,6.928504988E7,5.861439487E7,20,,
Poland,Opole Voivodeship,OPOLSKIE CENTRUM ROZWOJU GOSPODARKI,6349999.5,5397499.58,7,,
Poland,Opole Voivodeship,NZOZ ZDROWA RODZINA S.C. R.MEHL E.JANIUK G.ZIMNAL,2351603.62,1998863.07,3,,
Poland,Opole Voivodeship,UNIWERSYTECKI SZPITAL KLINICZNY W OPOLU,2.155968935E7,1.754061894E7,12,,
Poland,Opole Voivodeship,ARCELORMITTAL POLAND S.A.,1.735742274E7,7180590.14,2,,
Poland,Opole Voivodeship,Dolnośląska Organizacja Turystyczna,2240567.43,1904482.31,1,,
Poland,Opole Voivodeship,University of Opole,3362902.54,2775945.05,7,,
Poland,Opole Voivodeship,Gmina Krapkowice,6836999.61,1906702.85,6,,
Poland,Opole Voivodeship,ZWIĄZEK MIĘDZYGMINNY "CZYSTY REGION",1946992.99,1654944.05,6,,
Poland,Opole Voivodeship,Gmina Lewin Brzeski,1829062.61,1079955.93,6,,
Poland,Opole Voivodeship,Gmina Dobrodzień,2908673.19,1635182.16,5,,
Poland,Opole Voivodeship,REGIONALNE CENTRUM ZAGOSPODAROWANIA I UNIESZKODLIWIANIA ODPADÓW CZYSTY REGION SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1777288.5,1510695.23,1,,
Poland,Opole Voivodeship,Gmina Głogówek,2202827.94,1450261.22,6,,
Poland,Opole Voivodeship,Gmina Branice,2471858.65,2093261.17,3,,
Poland,Opole Voivodeship,ATRIUM CENTRUM PLOTEROWE SP. Z O.O.,2032034.3,900767.64,1,,
Poland,Opole Voivodeship,OLESKIE PRZEDSIĘBIORSTWO WODOCIĄGÓW I KANALIZACJI SP. Z O.O. W OLEŚNIE,4968149.65,4222927.2,1,,
Poland,Opole Voivodeship,Bank Gospodarstwa Krajowego,5.577861587E7,4.912396221E7,4,,
Poland,Opole Voivodeship,WEST TECHNOLOGY & TRADING POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,5790274.31,4353297.91,3,,
Poland,Opole Voivodeship,Gmina Namysłów,2388106.63,2023143.29,8,,
Poland,Opole Voivodeship,Gmina Korfantów,1991398.42,1215160.2,4,,
Poland,Opole Voivodeship,PRZEDSIĘBIORSTWO WIELOBRANŻOWE DREWMAX TADEUSZ SĄSIADEK I WSPÓLNICY SPÓŁKA JAWNA,1573900.67,723180.93,2,,
Poland,Opole Voivodeship,POWIAT NAMYSŁOWSKI,2528037.36,2081575.03,6,,
Poland,Opole Voivodeship,ATMOTERM SPÓŁKA AKCYJNA,2008355.07,1471500.9,7,,
Poland,Opole Voivodeship,Gmina Praszka,3609372.25,1481817.05,5,,
Poland,Opole Voivodeship,WTT INNOWACJE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2601854.77,2067612.3,1,,
Poland,Opole Voivodeship,VITAL MEDIC EDUCATION SP. Z O. O.,7929441.0,4361192.55,1,,
Poland,Opole Voivodeship,MEXEO WIESŁAW HRECZUCH,1742476.51,1328839.73,2,,
Poland,Opole Voivodeship,PROTEA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2889963.4,1465922.88,3,,
Poland,Opole Voivodeship,EKO-PROBUD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1793492.84,1392594.44,1,,
Poland,Opole Voivodeship,GNIOTPOL TRAILERS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2357229.17,1654241.83,5,,
Poland,Opole Voivodeship,HOTELE GORZELANNY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,1447831.14,697597.91,2,,
Poland,Opole Voivodeship,WOJEWÓDZKI ZAKŁAD DOSKONALENIA ZAWODOWEGO,2161420.87,1846654.19,8,,
Poland,Opole Voivodeship,OPERATOR GAZOCIĄGÓW PRZESYŁOWYCH GAZ-SYSTEM S.A.,1.8382027115E8,1.0834896654E8,2,,
Poland,Opole Voivodeship,G&S SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1684302.08,1274078.45,1,,
Poland,Opole Voivodeship,GMINA OLESNO,5995774.25,3845554.36,15,,
Poland,Opole Voivodeship,Olesno County,2261749.81,1509737.04,6,,
Poland,Opole Voivodeship,POLSKA SPÓŁKA GAZOWNICTWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2559137.75,1561866.82,1,,
Poland,Opole Voivodeship,WOJEWÓDZTWO OPOLSKIE,1.8923690513E8,1.5966269949E8,56,,
Poland,Opole Voivodeship,GRUPA AZOTY KOPALNIE I ZAKŁADY CHEMICZNE SIARKI SIARKOPOL SPÓŁKA AKCYJNA,1819649.49,1149576.11,1,,
Poland,Opole Voivodeship,TAURON DYSTRYBUCJA SPÓŁKA AKCYJNA,7081588.8,4975214.5,3,,
Poland,Opole Voivodeship,POLSKIE FERMY GRUPA PRODUCENTÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1711710.0,444531.09,1,,
Poland,Opole Voivodeship,FAM SPÓŁKA AKCYJNA,2987135.04,1226213.46,1,,
Poland,Opole Voivodeship,PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ I MIESZKANIOWEJ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,5792754.49,4923841.31,1,,
Poland,Opole Voivodeship,Institute of Heavy Organic Synthesis "Blachownia",1425415.66,904357.69,1,,
Poland,Opole Voivodeship,SPÓŁKA AS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2235444.35,1643073.98,5,,
